speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
202.41868591308594,6,10675,1.0,0.0,1965.6484375,4,34.362,40.052,False
204.0043182373047,6,10681,1.0,0.0,1968.5,4,34.413,40.052,False
205.52369689941406,6,10771,1.0,0.0,1971.3359375,4,34.464,40.052,False
207.01593017578125,6,10858,1.0,0.0,1974.2265625,4,34.515,40.052,False
208.49220275878906,6,10966,1.0,0.0,1977.1171875,4,34.563,40.052,False
210.08909606933594,6,11027,1.0,0.0,1980.0234375,4,34.617,40.052,False
211.5579071044922,6,11113,1.0,0.0,1983.21875,4,34.668,40.052,False
213.03224182128906,6,11164,1.0,0.0,1986.1875,4,34.719,40.052,False
214.49105834960938,6,11236,1.0,0.0,1989.4140625,4,34.773,40.052,False
215.8736114501953,6,11344,1.0,0.0,1992.3828125,4,34.824,40.052,False
217.26470947265625,6,11413,1.0,0.0,1995.5078125,4,34.875,40.052,False
218.72642517089844,6,11434,1.0,0.0,1998.5546875,4,34.926,40.052,False
220.0895233154297,6,11516,1.0,0.0,2001.3984375,4,34.974,40.052,False
221.5021514892578,6,11609,1.0,0.0,2004.765625,4,35.028,40.052,False
222.40582275390625,7,10153,1.0,0.0,2007.8125,4,35.076,40.052,False
223.70590209960938,7,10096,1.0,0.0,2010.9375,4,35.127,40.052,False
224.88414001464844,7,10164,1.0,0.0,2014.2890625,4,35.181,40.052,False
226.09100341796875,7,10219,1.0,0.0,2017.5234375,4,35.232,40.052,False
227.3301544189453,7,10263,1.0,0.0,2020.7734375,4,35.283,40.052,False
228.51998901367188,7,10345,1.0,0.0,2023.9921875,4,35.337,40.052,False
229.75518798828125,7,10385,1.0,0.0,2027.09375,4,35.385,40.052,False
230.98399353027344,7,10434,1.0,0.0,2030.4921875,4,35.436,40.052,False
232.18939208984375,7,10488,1.0,0.0,2033.6953125,4,35.487,40.052,False
233.40866088867188,7,10531,1.0,0.0,2036.9453125,4,35.538,40.052,False
234.6079559326172,7,10585,1.0,0.0,2040.171875,4,35.586,40.052,False
235.7883758544922,7,10654,1.0,0.0,2043.8828125,4,35.643,40.052,False
236.9644012451172,7,10710,1.0,0.0,2047.125,4,35.694,40.052,False
238.213134765625,7,10764,1.0,0.0,2050.5,4,35.745,40.052,False
239.4036407470703,7,10787,1.0,0.0,2053.8125,4,35.796,40.052,False
240.56036376953125,7,10847,1.0,0.0,2057.1875,4,35.844,40.052,False
241.70443725585938,7,10892,1.0,0.0,2060.546875,4,35.895,40.052,False
242.82470703125,7,10953,1.0,0.0,2064.28125,4,35.952,40.052,False
243.9503631591797,7,11010,1.0,0.0,2067.5078125,4,36.0,40.052,False
245.0479278564453,7,11115,1.0,0.0,2070.984375,4,36.054,40.052,False
246.22816467285156,7,11126,1.0,0.0,2074.421875,4,36.105,40.052,False
247.38768005371094,7,11151,1.0,0.0,2077.7578125,4,36.15,40.052,False
248.47105407714844,7,11240,1.0,0.0,2081.6171875,4,36.207,40.052,False
249.54759216308594,7,11296,1.0,0.0,2085.015625,4,36.255,40.052,False
250.74046325683594,7,11312,1.0,0.0,2088.8515625,4,36.309,40.052,False
251.81199645996094,7,11358,1.0,0.0,2092.1484375,4,36.36,40.052,False
252.83580017089844,7,11422,1.0,0.0,2095.3984375,4,36.408,40.052,False
253.89254760742188,7,11448,1.0,0.0,2099.46875,4,36.462,40.052,False
254.94984436035156,7,11513,1.0,0.0,2103.078125,4,36.513,40.052,False
256.0187072753906,7,11581,1.0,0.0,2106.7421875,4,36.564,40.052,False
257.14111328125,7,11589,1.0,0.0,2110.328125,4,36.615,40.052,False
258.1670227050781,7,11674,1.0,0.0,2113.921875,4,36.663,40.052,False
259.26080322265625,7,11678,1.0,0.0,2117.875,4,36.72,40.052,False
260.2943115234375,7,11737,1.0,0.0,2121.390625,4,36.768,40.052,False
261.30877685546875,7,11799,1.0,0.0,2125.0625,4,36.819,40.052,False
261.7142639160156,8,10722,1.0,0.0,2129.0703125,4,36.873,40.052,False
262.9502258300781,8,10523,1.0,0.0,2132.7578125,4,36.924,40.052,False
263.8641662597656,8,10581,1.0,0.0,2136.4296875,4,36.975,40.052,False
264.77471923828125,8,10613,1.0,0.0,2140.1171875,4,37.026,40.052,False
265.67254638671875,8,10658,1.0,0.0,2143.8125,4,37.074,40.052,False
266.59625244140625,8,10684,1.0,0.0,2147.5703125,4,37.125,40.052,False
267.5165100097656,8,10712,1.0,0.0,2151.6328125,4,37.182,40.052,False
268.4275207519531,8,10736,1.0,0.0,2155.3828125,4,37.23,40.052,False
269.3337707519531,8,10774,1.0,0.0,2158.828125,4,37.278,40.052,False
270.1698913574219,8,10865,1.0,0.0,2162.9296875,4,37.332,40.052,False
271.1156005859375,8,10849,1.0,0.0,2166.46875,4,37.38,40.052,False
271.9814147949219,8,10908,1.0,0.0,2170.7578125,4,37.437,40.052,False
272.86907958984375,8,10923,1.0,0.0,2174.5078125,4,37.485,40.052,False
273.7439270019531,8,10944,1.0,0.0,2178.3359375,4,37.536,40.052,False
274.58721923828125,8,10995,1.0,0.0,2182.546875,4,37.59,40.052,False
275.4056396484375,8,11038,1.0,0.0,2186.375,4,37.641,40.052,False
276.3276062011719,8,11042,1.0,0.0,2190.1875,4,37.692,40.052,False
277.09228515625,8,11125,1.0,0.0,2194.140625,4,37.743,40.052,False
277.9056396484375,8,11154,1.0,0.0,2197.96875,4,37.794,40.052,False
278.7579040527344,8,11139,1.0,0.0,2202.03125,4,37.845,40.052,False
279.4959411621094,8,11220,1.0,0.0,2205.9375,4,37.896,40.052,False
280.3331604003906,8,11198,1.0,0.0,2210.0078125,4,37.95,40.052,False
281.08245849609375,8,11250,1.0,0.0,2213.7578125,4,37.995,40.052,False
281.37200927734375,9,10329,1.0,0.0,2217.8984375,4,38.049,40.052,False
282.1148986816406,9,10299,1.0,0.0,2221.9609375,4,38.1,40.052,False
282.8169860839844,9,10297,1.0,0.0,2225.9140625,4,38.151,40.052,False
283.4717712402344,9,10356,1.0,0.0,2229.8203125,4,38.202,40.052,False
284.1397399902344,9,10386,1.0,0.0,2233.9453125,4,38.253,40.052,False
284.85711669921875,9,10389,1.0,0.0,2237.9296875,4,38.304,40.052,False
285.5644226074219,9,10390,1.0,0.0,2242.3125,4,38.358,40.052,False
286.2016296386719,9,10461,1.0,0.0,2246.3046875,4,38.409,40.052,False
286.9237060546875,9,10436,1.0,0.0,2250.296875,4,38.46,40.052,False
287.5548095703125,9,10506,1.0,0.0,2254.28125,4,38.508,40.052,False
288.2418518066406,9,10512,1.0,0.0,2258.265625,4,38.559,40.052,False
288.907470703125,9,10547,1.0,0.0,2262.6640625,4,38.613,40.052,False
289.60150146484375,9,10582,1.0,0.0,2266.7265625,4,38.664,40.052,False
290.29766845703125,9,10559,1.0,0.0,2270.890625,4,38.718,40.052,False
290.9469299316406,9,10587,1.0,0.0,2275.046875,4,38.769,40.052,False
291.5376892089844,9,10653,1.0,0.0,2279.1953125,4,38.82,40.052,False
292.21795654296875,9,10634,1.0,0.0,2283.34375,4,38.871,40.052,False
292.8266296386719,9,10685,1.0,0.0,2287.5078125,4,38.922,40.052,False
293.4697570800781,9,10689,1.0,0.0,2291.296875,4,38.967,40.052,False
294.0640563964844,9,10734,1.0,0.0,2295.46875,4,39.018,40.052,False
294.7157287597656,9,10719,1.0,0.0,2299.7890625,4,39.072,40.052,False
295.3080139160156,9,10730,1.0,0.0,2303.984375,4,39.123,40.052,False
295.9204406738281,9,10731,1.0,0.0,2308.234375,4,39.174,40.052,False
296.27386474609375,9,10993,1.0,0.0,2312.4609375,4,39.225,40.052,False
