speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
172.34300231933594,5,10278,0.2677500247955322,0.0,938.6796875,5,17.772,39.241,False
171.48585510253906,5,10236,0.27605000138282776,0.0,941.34375,5,17.826,39.241,False
170.6618194580078,5,10179,0.30295002460479736,0.0,943.703125,5,17.877,39.241,False
169.8914794921875,5,10163,0.39524999260902405,0.0,946.046875,5,17.928,39.241,False
169.26361083984375,5,10158,0.5558500289916992,0.0,948.390625,5,17.976,39.241,False
168.87245178222656,5,10205,0.6914499998092651,0.0,950.96875,5,18.033,39.241,False
168.95860290527344,5,10249,0.7897000312805176,0.0,953.3125,5,18.081,39.241,False
169.30706787109375,5,10339,0.8468499779701233,0.0,955.65625,5,18.132,39.241,False
169.95884704589844,5,10405,0.9238499999046326,0.0,958.0,5,18.183,39.241,False
170.87310791015625,5,10504,1.0,0.0,960.34375,5,18.231,39.241,False
172.00201416015625,5,10561,1.0,0.0,962.9453125,5,18.288,39.241,False
173.16641235351562,5,10623,1.0,0.0,965.3671875,5,18.336,39.241,False
174.34754943847656,5,10692,1.0,0.0,967.7890625,5,18.387,39.241,False
175.53196716308594,5,10762,1.0,0.0,970.2421875,5,18.438,39.241,False
176.78346252441406,5,10804,1.0,0.0,972.6640625,5,18.489,39.241,False
177.9189453125,5,10959,1.0,0.0,975.3046875,5,18.543,39.241,False
179.18548583984375,5,10997,1.0,0.0,977.9453125,5,18.594,39.241,False
180.414306640625,5,11127,1.0,0.0,980.4453125,5,18.645,39.241,False
181.62452697753906,5,11196,1.0,0.0,982.96875,5,18.696,39.241,False
182.84054565429688,5,11248,1.0,0.0,985.46875,5,18.744,39.241,False
184.05328369140625,5,11361,1.0,0.0,988.2890625,5,18.801,39.241,False
185.4816436767578,5,11517,1.0,0.0,990.8671875,5,18.849,39.241,False
187.0398406982422,5,11588,1.0,0.0,993.421875,5,18.9,39.241,False
188.5216522216797,5,11727,1.0,0.0,995.9765625,5,18.951,39.241,False
190.19371032714844,5,11705,1.0,0.0,998.7890625,5,19.005,39.241,False
191.88790893554688,5,11726,1.0,0.0,1001.2890625,5,19.05,39.241,False
193.48231506347656,5,11846,1.0,0.0,1004.203125,5,19.107,39.241,False
195.12863159179688,5,11986,1.0,0.0,1007.21875,5,19.161,39.241,False
196.81980895996094,5,12010,1.0,0.0,1009.7734375,5,19.206,39.241,False
198.3367462158203,5,12138,1.0,0.0,1012.6328125,5,19.263,39.241,False
199.904052734375,5,12166,1.0,0.0,1015.375,5,19.311,39.241,False
201.24290466308594,5,12306,1.0,0.0,1018.046875,5,19.359,39.241,False
202.70559692382812,5,12319,1.0,0.0,1021.34375,5,19.416,39.241,False
204.01116943359375,5,12425,1.0,0.0,1024.1796875,5,19.464,39.241,False
205.2804718017578,5,12504,1.0,0.0,1026.9921875,5,19.515,39.241,False
206.55198669433594,5,12590,1.0,0.0,1030.15625,5,19.572,39.241,False
207.2867431640625,6,11238,1.0,0.0,1033.0625,5,19.62,39.241,False
208.95912170410156,6,11002,1.0,0.0,1035.953125,5,19.671,39.241,False
210.25210571289062,6,11061,1.0,0.0,1038.84375,5,19.722,39.241,False
211.49742126464844,6,11158,1.0,0.0,1041.75,5,19.77,39.241,False
212.79678344726562,6,11209,1.0,0.0,1045.015625,5,19.827,39.241,False
213.99996948242188,6,11318,1.0,0.0,1047.984375,5,19.875,39.241,False
215.19093322753906,6,11392,1.0,0.0,1050.953125,5,19.926,39.241,False
216.42149353027344,6,11424,1.0,0.0,1054.0078125,5,19.977,39.241,False
217.56307983398438,6,11502,1.0,0.0,1057.03125,5,20.028,39.241,False
218.78506469726562,6,11543,1.0,0.0,1060.1796875,5,20.079,39.241,False
219.94874572753906,6,11645,1.0,0.0,1063.0859375,5,20.127,39.241,False
221.2508544921875,6,11643,1.0,0.0,1066.34375,5,20.181,39.241,False
222.5224151611328,6,11692,1.0,0.0,1069.484375,5,20.232,39.241,False
223.8492431640625,6,11724,1.0,0.0,1072.6796875,5,20.283,39.241,False
225.1378936767578,6,11794,1.0,0.0,1075.8046875,5,20.334,39.241,False
226.4268798828125,6,11859,1.0,0.0,1079.265625,5,20.388,39.241,False
227.75079345703125,6,11908,1.0,0.0,1082.265625,5,20.436,39.241,False
228.9728240966797,6,11995,1.0,0.0,1085.546875,5,20.487,39.241,False
230.18942260742188,6,12083,1.0,0.0,1088.75,5,20.538,39.241,False
231.41046142578125,6,12111,1.0,0.0,1091.6484375,5,20.586,39.241,False
232.42498779296875,1,12050,1.0,0.0,1095.453125,5,20.643,39.241,False
233.49642944335938,7,10546,1.0,0.0,1098.4765625,5,20.691,39.241,False
234.5843048095703,7,10596,1.0,0.0,1101.625,5,20.742,39.241,False
235.5902862548828,7,10654,1.0,0.0,1105.34375,5,20.796,39.241,False
236.5569305419922,7,10734,1.0,0.0,1108.8203125,5,20.847,39.241,False
237.5835723876953,7,10757,1.0,0.0,1112.109375,5,20.898,39.241,False
238.60159301757812,7,10796,1.0,0.0,1115.390625,5,20.946,39.241,False
239.634033203125,7,10845,1.0,0.0,1119.03125,5,21.003,39.241,False
240.65394592285156,7,10896,1.0,0.0,1122.390625,5,21.051,39.241,False
241.79600524902344,7,10880,1.0,0.0,1125.78125,5,21.102,39.241,False
242.699951171875,7,11051,1.0,0.0,1129.28125,5,21.156,39.241,False
243.81790161132812,7,11000,1.0,0.0,1132.6640625,5,21.204,39.241,False
244.85443115234375,7,11044,1.0,0.0,1136.171875,5,21.258,39.241,False
245.85226440429688,7,11109,1.0,0.0,1139.484375,5,21.306,39.241,False
246.91835021972656,7,11123,1.0,0.0,1143.1171875,5,21.36,39.241,False
247.9508514404297,7,11148,1.0,0.0,1146.609375,5,21.408,39.241,False
248.923828125,7,11217,1.0,0.0,1150.390625,5,21.465,39.241,False
249.9236602783203,7,11251,1.0,0.0,1153.5859375,5,21.51,39.241,False
250.84791564941406,7,11312,1.0,0.0,1157.1953125,5,21.564,39.241,False
251.76565551757812,7,11355,1.0,0.0,1160.7734375,5,21.615,39.241,False
252.72157287597656,7,11380,1.0,0.0,1164.328125,5,21.666,39.241,False
253.67117309570312,7,11420,1.0,0.0,1168.2421875,5,21.72,39.241,False
254.6475372314453,7,11454,1.0,0.0,1171.8359375,5,21.771,39.241,False
255.19097900390625,8,10257,1.0,0.0,1175.4140625,5,21.822,39.241,False
256.0491943359375,8,10243,1.0,0.0,1178.96875,5,21.873,39.241,False
256.7755126953125,8,10289,1.0,0.0,1182.6015625,5,21.924,39.241,False
257.45391845703125,8,10331,1.0,0.0,1186.28125,5,21.975,39.241,False
258.1298828125,8,10410,1.0,0.0,1189.90625,5,22.026,39.241,False
258.9651184082031,8,10363,1.0,0.0,1193.453125,5,22.074,39.241,False
259.7484436035156,8,10375,1.0,0.0,1197.09375,5,22.125,39.241,False
260.48724365234375,8,10400,1.0,0.0,1200.6875,5,22.179,39.241,False
261.1158447265625,8,10476,1.0,0.0,1204.2734375,5,22.227,39.241,False
261.85479736328125,8,10489,1.0,0.0,1208.2421875,5,22.278,39.241,False
262.61962890625,8,10502,1.0,0.0,1211.8828125,5,22.329,39.241,False
263.3691101074219,8,10523,1.0,0.0,1215.78125,5,22.383,39.241,False
264.1710205078125,8,10574,1.0,0.0,1219.8203125,5,22.437,39.241,False
264.8783874511719,8,10644,1.0,0.0,1223.4609375,5,22.488,39.241,False
265.8021545410156,8,10611,1.0,0.0,1227.1015625,5,22.536,39.241,False
266.5865478515625,8,10646,1.0,0.0,1230.828125,5,22.587,39.241,False
267.4176940917969,8,10687,1.0,0.0,1234.8828125,5,22.641,39.241,False
268.21533203125,8,10691,1.0,0.0,1238.578125,5,22.692,39.241,False
268.99224853515625,8,10742,1.0,0.0,1242.328125,5,22.743,39.241,False
269.6456298828125,8,10877,1.0,0.0,1246.328125,5,22.794,39.241,False
270.2322082519531,8,10943,1.0,0.0,1250.0390625,5,22.848,39.241,False
271.2278747558594,8,10807,1.0,0.0,1253.8359375,5,22.896,39.241,False
271.89508056640625,8,10884,1.0,0.0,1257.5859375,5,22.947,39.241,False
272.6536560058594,8,10878,1.0,0.0,1261.4296875,5,22.998,39.241,False
273.3262939453125,8,10954,1.0,0.0,1265.53125,5,23.049,39.241,False
274.0492248535156,8,10957,1.0,0.0,1269.0625,5,23.097,39.241,False
274.75482177734375,8,10980,1.0,0.0,1273.078125,5,23.151,39.241,False
275.45123291015625,8,11000,1.0,0.0,1277.2421875,5,23.202,39.241,False
276.092529296875,8,11062,1.0,0.0,1281.2109375,5,23.256,39.241,False
276.78289794921875,8,11067,1.0,0.0,1285.140625,5,23.307,39.241,False
277.41522216796875,8,11116,1.0,0.0,1289.09375,5,23.358,39.241,False
278.1074523925781,8,11102,1.0,0.0,1293.0625,5,23.409,39.241,False
278.81146240234375,8,11120,1.0,0.0,1296.65625,5,23.457,39.241,False
279.40338134765625,8,11180,1.0,0.0,1300.7265625,5,23.508,39.241,False
280.0733337402344,8,11182,1.0,0.0,1304.78125,5,23.562,39.241,False
280.67767333984375,8,11224,1.0,0.0,1308.828125,5,23.613,39.241,False
281.32525634765625,8,11226,1.0,0.0,1312.90625,5,23.667,39.241,False
281.9144592285156,8,11270,1.0,0.0,1316.625,5,23.715,39.241,False
282.5428466796875,8,11281,1.0,0.0,1320.5078125,5,23.769,39.241,False
283.1460266113281,8,11307,1.0,0.0,1324.1796875,5,23.814,39.241,False
283.747314453125,8,11325,1.0,0.0,1328.65625,5,23.871,39.241,False
284.3594665527344,8,11340,1.0,0.0,1332.7421875,5,23.919,39.241,False
284.9001159667969,8,11388,1.0,0.0,1336.984375,5,23.97,39.241,False
285.52374267578125,8,11377,1.0,0.0,1341.203125,5,24.024,39.241,False
286.061767578125,8,11446,1.0,0.0,1345.2265625,5,24.075,39.241,False
286.6422424316406,8,11454,1.0,0.0,1348.671875,5,24.123,39.241,False
287.25970458984375,8,11439,1.0,0.0,1352.953125,5,24.174,39.241,False
287.82696533203125,8,11481,1.0,0.0,1357.5625,5,24.228,39.241,False
288.24273681640625,8,11568,1.0,0.0,1361.3203125,5,24.276,39.241,False
288.9134216308594,8,11507,1.0,0.0,1365.2890625,5,24.327,39.241,False
289.4919128417969,8,11505,1.0,0.0,1369.703125,5,24.381,39.241,False
289.9336242675781,8,11597,1.0,0.0,1373.6484375,5,24.432,39.241,False
289.97967529296875,9,10642,1.0,0.0,1378.0859375,5,24.486,39.241,False
290.50701904296875,9,10640,1.0,0.0,1382.015625,5,24.534,39.241,False
291.0334777832031,9,10568,1.0,0.0,1385.921875,5,24.582,39.241,False
291.5189208984375,9,10579,1.0,0.0,1390.3515625,5,24.639,39.241,False
291.9861145019531,9,10601,1.0,0.0,1394.328125,5,24.687,39.241,False
292.4060363769531,9,10655,1.0,0.0,1398.7421875,5,24.741,39.241,False
292.93072509765625,9,10629,1.0,0.0,1402.734375,5,24.792,39.241,False
293.411865234375,9,10666,1.0,0.0,1407.1328125,5,24.843,39.241,False
293.8850402832031,9,10679,1.0,0.0,1410.8359375,5,24.891,39.241,False
294.3504638671875,9,10723,1.0,0.0,1415.265625,5,24.945,39.241,False
294.8382568359375,9,10750,1.0,0.0,1419.171875,5,24.993,39.241,False
295.3300476074219,9,10742,1.0,0.0,1423.6328125,5,25.047,39.241,False
295.8648681640625,9,10734,1.0,0.0,1427.5625,5,25.095,39.241,False
296.3388977050781,9,10764,1.0,0.0,1432.0,5,25.149,39.241,False
296.7210998535156,9,10854,1.0,0.0,1435.8515625,5,25.197,39.241,False
297.2841796875,9,10799,1.0,0.0,1440.265625,5,25.251,39.241,False
297.7525634765625,9,10811,1.0,0.0,1444.7734375,5,25.302,39.241,False
298.19866943359375,9,10858,1.0,0.0,1448.59375,5,25.35,39.241,False
298.6180725097656,9,10873,1.0,0.0,1453.09375,5,25.404,39.241,False
299.156982421875,9,10846,1.0,0.0,1457.4453125,5,25.455,39.241,False
299.58184814453125,9,10884,1.0,0.0,1461.7734375,5,25.509,39.241,False
300.0257263183594,9,10897,1.0,0.0,1466.1015625,5,25.56,39.241,False
300.4415283203125,9,10932,1.0,0.0,1470.3984375,5,25.611,39.241,False
300.91925048828125,9,10932,1.0,0.0,1474.7109375,5,25.665,39.241,False
301.3620300292969,9,10957,1.0,0.0,1478.5859375,5,25.71,39.241,False
301.74932861328125,9,10986,1.0,0.0,1482.7109375,5,25.764,39.241,False
302.2500915527344,9,10946,1.0,0.0,1487.046875,5,25.812,39.241,False
302.55108642578125,9,11070,1.0,0.0,1491.25,5,25.863,39.241,False
303.06573486328125,9,10992,1.0,0.0,1495.6171875,5,25.914,39.241,False
303.4589538574219,9,11019,1.0,0.0,1500.3515625,5,25.968,39.241,False
303.8990478515625,9,11014,1.0,0.0,1504.6328125,5,26.019,39.241,False
304.2814636230469,9,11051,1.0,0.05460000038146973,1509.2734375,5,26.073,39.241,False
304.1866760253906,9,11075,1.0,0.20315000414848328,1513.4296875,5,26.124,39.241,False
302.897705078125,9,10841,0.6101499795913696,0.41200000047683716,1517.6875,5,26.172,39.241,False
299.3212585449219,9,10641,0.16770002245903015,0.6446499824523926,1521.765625,5,26.223,39.241,False
294.4743957519531,9,10389,0.0,0.7197999954223633,1525.984375,5,26.277,39.241,False
289.4402160644531,9,10220,0.0,0.6999000310897827,1530.4609375,5,26.328,39.241,False
284.253662109375,9,10063,0.0,0.7576500177383423,1534.59375,5,26.382,39.241,False
278.8692321777344,9,9770,0.0,0.7725499868392944,1538.3515625,5,26.43,39.241,False
273.3575439453125,9,9662,0.0,0.7705999612808228,1542.484375,5,26.484,39.241,False
268.2162170410156,9,9491,0.0,0.7653000354766846,1546.0703125,5,26.532,39.241,False
263.0616455078125,1,10241,1.0,0.7535499930381775,1550.0625,5,26.583,39.241,False
257.93389892578125,8,10023,0.0,0.7329999804496765,1553.8125,5,26.634,39.241,False
253.04273986816406,8,9765,0.0,0.7212499976158142,1557.375,5,26.685,39.241,False
248.1484375,8,9641,0.0,0.6725000143051147,1561.09375,5,26.739,39.241,False
243.5526580810547,8,9446,0.0,0.6382499933242798,1564.578125,5,26.79,39.241,False
239.43577575683594,7,10454,0.0,0.6066499948501587,1567.96875,5,26.838,39.241,False
235.49874877929688,7,10244,0.0,0.5691999793052673,1571.390625,5,26.892,39.241,False
231.61964416503906,7,10008,0.0,0.5226500034332275,1574.734375,5,26.943,39.241,False
227.95474243164062,7,9949,0.0,0.4548499882221222,1577.796875,5,26.991,39.241,False
224.83636474609375,6,11401,0.0,0.3407000005245209,1581.1796875,5,27.045,39.241,False
222.28050231933594,6,11258,0.0,0.27630001306533813,1584.484375,5,27.099,39.241,False
220.01956176757812,1,12226,1.0,0.242000013589859,1587.46875,5,27.147,39.241,False
217.63409423828125,5,12840,0.0,0.13695001602172852,1590.46875,5,27.195,39.241,False
216.01272583007812,5,12758,0.0,0.03949999809265137,1593.8046875,5,27.252,39.241,False
214.7097625732422,5,12687,0.0,0.0,1596.75,5,27.3,39.241,False
213.38182067871094,5,12595,0.0,0.0,1600.1328125,5,27.354,39.241,False
212.1011962890625,5,12511,0.0,0.0,1603.0546875,5,27.405,39.241,False
210.7490692138672,5,12428,0.0,0.0,1606.109375,5,27.456,39.241,False
209.30673217773438,5,12356,0.0,0.0,1609.1484375,5,27.51,39.241,False
207.85540771484375,5,12262,0.0,0.0,1611.8828125,5,27.558,39.241,False
206.41494750976562,5,12169,0.0,0.0,1615.0546875,5,27.612,39.241,False
204.94248962402344,5,12081,0.0,0.0,1617.9453125,5,27.66,39.241,False
203.44296264648438,5,11998,0.0,0.0,1620.734375,5,27.711,39.241,False
202.03167724609375,5,11905,0.0,0.0,1623.703125,5,27.762,39.241,False
200.62405395507812,5,11817,0.06335002183914185,0.0,1626.5390625,5,27.813,39.241,False
199.37220764160156,5,11826,0.29535001516342163,0.0,1629.5390625,5,27.867,39.241,False
198.32615661621094,5,11804,0.3938499987125397,0.0,1632.0859375,5,27.915,39.241,False
197.31927490234375,5,11759,0.4389500021934509,0.0,1634.6015625,5,27.963,39.241,False
196.30657958984375,5,11703,0.46095001697540283,0.0,1637.4609375,5,28.014,39.241,False
195.4855194091797,5,11631,0.4765999913215637,0.0,1640.65625,5,28.074,39.241,False
194.6558074951172,5,11614,0.5063499808311462,0.0,1643.1171875,5,28.119,39.241,False
193.87841796875,5,11561,0.5094500184059143,0.0,1646.1953125,5,28.173,39.241,False
193.1271514892578,5,11516,0.510200023651123,0.0,1648.9296875,5,28.224,39.241,False
192.37130737304688,5,11484,0.5100499987602234,0.0,1651.6171875,5,28.275,39.241,False
191.60304260253906,5,11436,0.5112000107765198,0.0,1654.546875,5,28.329,39.241,False
190.79718017578125,5,11388,0.5158500075340271,0.0,1657.2109375,5,28.38,39.241,False
189.9861602783203,5,11337,0.5170999765396118,0.0,1659.9765625,5,28.431,39.241,False
189.21109008789062,5,11299,0.5172500014305115,0.0,1662.6875,5,28.482,39.241,False
188.51657104492188,5,11245,0.5170000195503235,0.0,1665.390625,5,28.533,39.241,False
187.80174255371094,5,11214,0.5162000060081482,0.0,1667.890625,5,28.581,39.241,False
187.04742431640625,5,11174,0.513450026512146,0.0,1670.53125,5,28.632,39.241,False
186.38375854492188,5,11118,0.5132499933242798,0.0,1673.1796875,5,28.683,39.241,False
185.66851806640625,5,11097,0.5144500136375427,0.0,1676.046875,5,28.74,39.241,False
185.02210998535156,5,11065,0.5703999996185303,0.0,1678.625,5,28.788,39.241,False
184.6027069091797,5,11078,0.6783999800682068,0.0,1681.2265625,5,28.839,39.241,False
184.5222625732422,5,11128,0.7481499910354614,0.0,1683.828125,5,28.89,39.241,False
184.72630310058594,5,11157,0.7917499542236328,0.0,1686.4375,5,28.941,39.241,False
185.12542724609375,5,11189,0.8402999639511108,0.0,1689.1015625,5,28.992,39.241,False
185.6845245361328,5,11215,0.8543000221252441,0.0,1691.6796875,5,29.043,39.241,False
186.30470275878906,5,11255,0.8597999811172485,0.0,1694.2578125,5,29.094,39.241,False
186.92398071289062,5,11323,0.8648999929428101,0.0,1696.9375,5,29.145,39.241,False
187.63523864746094,5,11349,0.8831999897956848,0.0,1699.5390625,5,29.196,39.241,False
188.35536193847656,5,11477,0.9325000047683716,0.0,1702.1171875,5,29.247,39.241,False
189.2718963623047,5,11561,1.0,0.0,1705.0234375,5,29.301,39.241,False
190.42965698242188,5,11578,1.0,0.0,1707.7421875,5,29.352,39.241,False
191.5296630859375,5,11663,1.0,0.0,1710.3984375,5,29.403,39.241,False
192.7684326171875,5,11701,1.0,0.0,1713.0546875,5,29.451,39.241,False
193.98033142089844,5,11799,1.0,0.0,1715.7109375,5,29.502,39.241,False
195.20733642578125,5,11883,1.0,0.0,1718.6953125,5,29.553,39.241,False
196.5272979736328,5,11911,1.0,0.0,1721.4296875,5,29.607,39.241,False
197.80294799804688,5,11989,1.0,0.0,1724.1640625,5,29.658,39.241,False
198.98619079589844,5,12111,1.0,0.0,1726.8984375,5,29.706,39.241,False
200.23770141601562,5,12148,1.0,0.0,1729.65625,5,29.757,39.241,False
201.4287109375,5,12219,1.0,0.0,1732.75,5,29.811,39.241,False
202.59205627441406,5,12281,1.0,0.0,1735.5625,5,29.862,39.241,False
203.77935791015625,5,12364,1.0,0.0,1738.375,5,29.913,39.241,False
204.7669677734375,6,10826,1.0,0.0,1741.1875,5,29.961,39.241,False
206.13186645507812,6,10772,1.0,0.0,1744.328125,5,30.018,39.241,False
207.41136169433594,6,10853,1.0,0.0,1747.21875,5,30.066,39.241,False
208.71031188964844,6,10954,1.0,0.0,1750.109375,5,30.117,39.241,False
210.0869903564453,6,11003,1.0,0.0,1753.015625,5,30.168,39.241,False
211.474609375,6,11073,1.0,0.0,1756.03125,5,30.219,39.241,False
212.82806396484375,6,11159,1.0,0.0,1759.0234375,5,30.27,39.241,False
214.16659545898438,6,11252,1.0,0.0,1761.9921875,5,30.321,39.241,False
215.6246795654297,6,11260,1.0,0.0,1765.2578125,5,30.375,39.241,False
216.95166015625,6,11379,1.0,0.0,1768.2421875,5,30.426,39.241,False
218.12466430664062,6,11579,1.0,0.0,1771.2890625,5,30.474,39.241,False
219.57504272460938,6,11429,0.8744999766349792,0.0,1774.3359375,5,30.525,39.241,False
220.22056579589844,6,11396,0.6186500191688538,0.04355001449584961,1777.6875,5,30.579,39.241,False
219.90414428710938,6,11289,0.3423500061035156,0.14315000176429749,1780.640625,5,30.627,39.241,False
218.3468475341797,6,11141,0.09995001554489136,0.280349999666214,1783.8125,5,30.681,39.241,False
215.9884796142578,6,10962,0.0,0.3467999994754791,1786.96875,5,30.732,39.241,False
213.21942138671875,6,10675,0.0,0.37755000591278076,1789.84375,5,30.783,39.241,False
210.36521911621094,6,10569,0.0,0.3828499913215637,1792.9609375,5,30.834,39.241,False
207.3466339111328,6,10513,0.0,0.38085001707077026,1795.84375,5,30.882,39.241,False
204.62132263183594,6,10351,0.0,0.3719500005245209,1798.828125,5,30.936,39.241,False
201.973388671875,6,10238,0.0,0.3709999918937683,1801.6484375,5,30.984,39.241,False
199.32139587402344,6,10113,0.0,0.38770002126693726,1804.7421875,5,31.041,39.241,False
196.75196838378906,6,9958,0.0,0.3804500102996826,1807.4765625,5,31.089,39.241,False
194.25709533691406,6,9708,0.0,0.3390499949455261,1810.2421875,5,31.14,39.241,False
191.7944793701172,6,9744,0.0,0.2780500054359436,1812.9921875,5,31.191,39.241,False
189.79261779785156,6,9675,0.0,0.22910001873970032,1815.5078125,5,31.239,39.241,False
188.07684326171875,6,9569,0.0,0.21580001711845398,1818.2109375,5,31.29,39.241,False
186.38465881347656,6,9479,0.0,0.2172500193119049,1820.875,5,31.341,39.241,False
184.65814208984375,6,9420,0.0,0.2147500216960907,1823.53125,5,31.395,39.241,False
183.47203063964844,6,9354,0.0,0.2113499939441681,1825.7890625,5,31.434,39.241,False
183.27691650390625,6,9374,0.0,0.0,1826.0859375,5,31.437,39.241,False
182.44976806640625,6,9340,0.0,0.0,1828.2890625,5,31.488,39.241,False
181.69973754882812,6,9295,0.0,0.0,1831.09375,5,31.539,39.241,False
180.93153381347656,6,9259,0.0,0.0,1833.59375,5,31.59,39.241,False
180.15707397460938,6,9223,0.0,0.0,1836.09375,5,31.641,39.241,False
179.38565063476562,6,9182,0.0,0.0,1838.609375,5,31.692,39.241,False
178.56320190429688,6,9137,0.0,0.0,1841.359375,5,31.746,39.241,False
177.6807403564453,6,9084,0.0,0.0,1843.671875,5,31.794,39.241,False
176.76547241210938,6,9014,0.0,0.0,1846.265625,5,31.845,39.241,False
175.6351776123047,6,8956,0.0,0.0,1848.71875,5,31.896,39.241,False
174.07997131347656,6,8911,0.0,0.0,1851.1640625,5,31.947,39.241,False
172.32354736328125,6,8837,0.0,0.0,1853.78125,5,32.001,39.241,False
170.62705993652344,6,8749,0.0,0.0,1856.2109375,5,32.052,39.241,False
168.8461456298828,6,8668,0.0,0.0,1858.7109375,5,32.103,39.241,False
167.07460021972656,6,8581,0.0,0.0,1860.9453125,5,32.151,39.241,False
165.50942993164062,6,8491,0.0,0.0,1863.5390625,5,32.208,39.241,False
163.9722442626953,6,8412,0.0,0.0,1865.8125,5,32.256,39.241,False
162.54598999023438,6,8331,0.0,0.0,1868.0859375,5,32.307,39.241,False
161.15213012695312,6,8253,0.0,0.0,1870.421875,5,32.358,39.241,False
159.84841918945312,6,8179,0.0,0.0,1872.8671875,5,32.412,39.241,False
158.56346130371094,6,8103,0.0,0.0,1875.0078125,5,32.463,39.241,False
157.37281799316406,6,8032,0.0,0.0,1877.3203125,5,32.514,39.241,False
156.07150268554688,6,7964,0.0,0.0,1879.4609375,5,32.565,39.241,False
154.39825439453125,6,7897,0.0,0.0,1881.8359375,5,32.619,39.241,False
152.88427734375,6,7825,0.0,0.0,1884.0390625,5,32.67,39.241,False
151.3971405029297,6,7721,0.0,0.0,1886.1875,5,32.721,39.241,False
149.5232696533203,6,7671,0.0,0.0,1888.3359375,5,32.772,39.241,False
148.0814208984375,6,7585,0.0,0.0,1890.6171875,5,32.826,39.241,False
146.76133728027344,6,7464,0.0,0.0,1892.6484375,5,32.877,39.241,False
145.41781616210938,6,7444,0.02590000629425049,0.0,1894.6796875,5,32.928,39.241,False
143.89991760253906,6,7372,0.08020001649856567,0.0,1896.7421875,5,32.976,39.241,False
142.3809356689453,6,7307,0.10625001788139343,0.0,1898.890625,5,33.03,39.241,False
141.02835083007812,6,7236,0.12894999980926514,0.0,1900.796875,5,33.081,39.241,False
139.76841735839844,6,7174,0.13045001029968262,0.0,1902.8359375,5,33.132,39.241,False
138.5259552001953,6,7107,0.13740000128746033,0.0,1904.7890625,5,33.183,39.241,False
137.40296936035156,6,7043,0.14765000343322754,0.0,1906.7265625,5,33.231,39.241,False
136.38430786132812,6,6988,0.16655001044273376,0.0,1908.6328125,5,33.285,39.241,False
135.4276123046875,6,6966,0.2626500129699707,0.0,1910.5859375,5,33.336,39.241,False
134.68917846679688,6,6949,0.4690999984741211,0.0,1912.6328125,5,33.39,39.241,False
134.17990112304688,6,6939,0.682449996471405,0.0,1914.4765625,5,33.438,39.241,False
134.01719665527344,6,6958,0.835349977016449,0.0,1916.4140625,5,33.489,39.241,False
134.12059020996094,6,6985,0.9322500228881836,0.0,1918.4765625,5,33.546,39.241,False
134.41175842285156,6,7031,0.9893499612808228,0.0,1920.3515625,5,33.594,39.241,False
134.87611389160156,6,7050,1.0,0.0,1922.2265625,5,33.645,39.241,False
135.3592071533203,6,7095,1.0,0.0,1924.109375,5,33.696,39.241,False
135.92198181152344,6,7118,1.0,0.0,1926.171875,5,33.75,39.241,False
136.57510375976562,6,7117,1.0,0.0,1928.046875,5,33.801,39.241,False
137.0893096923828,6,7260,1.0,0.0,1929.921875,5,33.849,39.241,False
137.810546875,6,7240,1.0,0.0,1931.796875,5,33.9,39.241,False
138.4952392578125,6,7321,1.0,0.0,1933.765625,5,33.951,39.241,False
139.34127807617188,6,7295,1.0,0.0,1935.8046875,5,34.005,39.241,False
140.0838623046875,6,7379,1.0,0.0,1937.6171875,5,34.053,39.241,False
140.92124938964844,6,7401,1.0,0.0,1939.8046875,5,34.107,39.241,False
141.8560333251953,6,7468,1.0,0.0,1941.7578125,5,34.155,39.241,False
142.8748321533203,6,7512,1.0,0.0,1943.8359375,5,34.212,39.241,False
143.84796142578125,6,7615,1.0,0.0,1945.828125,5,34.26,39.241,False
144.9501495361328,6,7643,1.0,0.0,1947.875,5,34.311,39.241,False
146.09197998046875,6,7747,1.0,0.0,1950.0078125,5,34.362,39.241,False
147.2638702392578,6,7754,0.8808000087738037,0.0,1952.0859375,5,34.413,39.241,False
148.04835510253906,6,7803,0.8300999999046326,0.0,1954.1171875,5,34.464,39.241,False
148.8220672607422,6,7862,0.8605999946594238,0.0,1956.1484375,5,34.515,39.241,False
149.6287841796875,6,7934,0.8924000263214111,0.0,1958.21875,5,34.563,39.241,False
150.58013916015625,6,8020,0.9394999742507935,0.0,1960.5703125,5,34.62,39.241,False
151.77902221679688,6,7995,0.9415500164031982,0.0,1962.71875,5,34.671,39.241,False
152.54808044433594,6,8471,0.9345999956130981,0.0,1964.828125,5,34.722,39.241,False
153.41587829589844,6,8641,0.9057999849319458,0.0,1967.0,5,34.773,39.241,False
154.4022979736328,6,8646,0.8695999979972839,0.0,1969.0078125,5,34.821,39.241,False
155.6733856201172,6,8411,0.8599499464035034,0.0,1971.25,5,34.872,39.241,False
156.56826782226562,6,8413,0.8496500253677368,0.0,1973.53125,5,34.926,39.241,False
157.01136779785156,6,8819,0.8438500165939331,0.0,1975.6328125,5,34.974,39.241,False
158.0719451904297,6,8889,0.8285999894142151,0.0,1977.8515625,5,35.025,39.241,False
158.68833923339844,6,9065,0.7638499736785889,0.0,1980.2578125,5,35.079,39.241,False
