speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
126.30830383300781,5,7734,1.0,0.0,803.3828125,3,17.535,40.052,False
127.77228546142578,5,7800,1.0,0.0,805.3203125,3,17.589,40.052,False
129.17666625976562,5,7924,1.0,0.0,807.1796875,3,17.64,40.052,False
130.61392211914062,5,8039,1.0,0.0,808.9765625,3,17.691,40.052,False
132.10568237304688,5,8138,1.0,0.0,810.8984375,3,17.742,40.052,False
133.6326446533203,5,8258,1.0,0.0,812.6640625,3,17.79,40.052,False
135.2297821044922,5,8415,1.0,0.0,814.6171875,3,17.844,40.052,False
136.76927185058594,5,8578,1.0,0.0,816.4609375,3,17.895,40.052,False
138.5493927001953,5,8604,1.0,0.0,818.453125,3,17.946,40.052,False
139.8707733154297,5,8934,1.0,0.0,820.3203125,3,17.994,40.052,False
141.13975524902344,5,9301,1.0,0.0,822.2890625,3,18.045,40.052,False
143.21607971191406,5,9118,1.0,0.0,824.3046875,3,18.099,40.052,False
144.4858856201172,5,9439,1.0,0.0,826.34375,3,18.15,40.052,False
145.79347229003906,5,9733,1.0,0.0,828.6015625,3,18.204,40.052,False
147.41897583007812,5,9756,1.0,0.0,830.65625,3,18.252,40.052,False
148.72415161132812,5,10003,1.0,0.0,832.8125,3,18.306,40.052,False
150.0107421875,5,10245,1.0,0.0,834.7578125,3,18.357,40.052,False
151.476806640625,5,10297,1.0,0.0,836.90625,3,18.408,40.052,False
152.860595703125,5,10409,1.0,0.0,839.09375,3,18.459,40.052,False
154.3451690673828,5,10525,1.0,0.0,841.5625,3,18.513,40.052,False
156.1407470703125,5,10074,0.7745000123977661,0.0,843.734375,3,18.564,40.052,False
157.3148193359375,5,9434,0.46720001101493835,0.0,845.921875,3,18.615,40.052,False
157.25640869140625,5,9396,0.19900000095367432,0.0,848.1640625,3,18.666,40.052,False
156.63626098632812,5,9290,0.0,0.0,850.3515625,3,18.717,40.052,False
155.75924682617188,5,9200,0.0,0.0,852.7578125,3,18.771,40.052,False
154.7564697265625,5,9130,0.0,0.0,854.9453125,3,18.822,40.052,False
153.70603942871094,5,9055,0.0,0.0,857.1015625,3,18.873,40.052,False
152.55775451660156,5,8984,0.0,0.0,859.2109375,3,18.921,40.052,False
151.39158630371094,5,8915,0.0,0.0,861.3828125,3,18.975,40.052,False
150.17172241210938,5,8851,0.0,0.0,863.5078125,3,19.023,40.052,False
149.03675842285156,5,8783,0.0,0.0,865.6171875,3,19.074,40.052,False
147.90090942382812,5,8758,0.1256999969482422,0.0,867.859375,3,19.128,40.052,False
147.05377197265625,5,8786,0.2606000006198883,0.0,869.7265625,3,19.176,40.052,False
146.52691650390625,5,8789,0.3995000123977661,0.0,871.9609375,3,19.23,40.052,False
146.2863006591797,5,8786,0.5049999952316284,0.0,873.9921875,3,19.278,40.052,False
146.31256103515625,5,8801,0.593999981880188,0.0,876.0234375,3,19.329,40.052,False
146.61244201660156,5,8851,0.6798499822616577,0.0,878.078125,3,19.38,40.052,False
147.17935180664062,5,8902,0.7348999977111816,0.0,880.2109375,3,19.431,40.052,False
147.91268920898438,5,8971,0.7915999889373779,0.0,882.296875,3,19.485,40.052,False
148.7491912841797,5,9048,0.8131499886512756,0.0,884.359375,3,19.533,40.052,False
149.6102752685547,5,9119,0.8150999546051025,0.0,886.5234375,3,19.587,40.052,False
150.4273681640625,5,9209,0.8151500225067139,0.0,888.859375,3,19.641,40.052,False
151.26809692382812,5,9274,0.8150999546051025,0.0,890.9921875,3,19.692,40.052,False
152.1332244873047,5,9335,0.8197000026702881,0.0,893.1015625,3,19.743,40.052,False
153.0052490234375,5,9418,0.8383499979972839,0.0,895.1953125,3,19.791,40.052,False
154.0381622314453,5,9496,0.8651000261306763,0.0,897.453125,3,19.845,40.052,False
155.1444854736328,5,9564,0.8936499953269958,0.0,899.5546875,3,19.893,40.052,False
156.34910583496094,5,9637,0.8981499671936035,0.0,901.78125,3,19.944,40.052,False
157.67169189453125,5,9677,0.8988499641418457,0.0,904.09375,3,19.998,40.052,False
159.0265350341797,5,9774,0.9208999872207642,0.0,906.3203125,3,20.049,40.052,False
160.61212158203125,5,9779,0.9464499950408936,0.0,908.6015625,3,20.1,40.052,False
162.09628295898438,5,9961,0.9646999835968018,0.0,910.9765625,3,20.154,40.052,False
163.7544403076172,5,10036,0.9758999943733215,0.0,913.2734375,3,20.205,40.052,False
165.29306030273438,5,10189,0.9838999509811401,0.0,915.59375,3,20.256,40.052,False
166.84939575195312,5,10301,0.9866999983787537,0.0,917.8984375,3,20.304,40.052,False
168.4051513671875,5,10398,0.9932500123977661,0.0,920.28125,3,20.355,40.052,False
169.7873992919922,5,10592,0.9970499873161316,0.0,922.6796875,3,20.406,40.052,False
171.30226135253906,5,10717,1.0,0.0,925.1328125,3,20.46,40.052,False
172.4416961669922,5,11031,1.0,0.0,927.4375,3,20.508,40.052,False
174.21853637695312,5,10760,1.0,0.0,929.7734375,3,20.556,40.052,False
175.5547332763672,5,10889,1.0,0.0,932.5625,3,20.613,40.052,False
176.96974182128906,5,10995,1.0,0.0,935.046875,3,20.664,40.052,False
178.38706970214844,5,11025,1.0,0.0,937.640625,3,20.718,40.052,False
179.57266235351562,5,11187,1.0,0.0,940.2265625,3,20.769,40.052,False
181.01193237304688,5,11200,1.0,0.0,942.6171875,3,20.817,40.052,False
182.16836547851562,5,11405,1.0,0.0,945.3671875,3,20.871,40.052,False
183.62037658691406,5,11396,1.0,0.0,947.90625,3,20.922,40.052,False
184.9166717529297,5,11507,1.0,0.0,950.546875,3,20.973,40.052,False
186.34371948242188,5,11478,1.0,0.0,953.125,3,21.024,40.052,False
187.88064575195312,5,11434,1.0,0.0,955.703125,3,21.072,40.052,False
189.2395477294922,5,11577,1.0,0.0,958.328125,3,21.123,40.052,False
190.67640686035156,5,11687,1.0,0.0,960.9453125,3,21.174,40.052,False
192.06369018554688,5,11759,1.0,0.0,963.9453125,3,21.228,40.052,False
193.33038330078125,5,11886,1.0,0.0,966.671875,3,21.279,40.052,False
194.6425323486328,5,11957,1.0,0.0,969.453125,3,21.333,40.052,False
195.8856964111328,5,12045,1.0,0.0,972.1171875,3,21.381,40.052,False
197.2464599609375,5,12073,1.0,0.0,975.15625,3,21.438,40.052,False
198.34580993652344,5,12226,1.0,0.0,977.890625,3,21.486,40.052,False
199.4691619873047,5,12287,1.0,0.0,980.625,3,21.537,40.052,False
200.54458618164062,5,12320,1.0,0.0,983.40625,3,21.588,40.052,False
201.4917449951172,5,12412,1.0,0.0,986.5,3,21.642,40.052,False
202.50282287597656,5,12421,1.0,0.0,989.3125,3,21.693,40.052,False
203.36009216308594,5,12530,1.0,0.0,992.28125,3,21.744,40.052,False
204.287353515625,5,12557,1.0,0.0,995.1796875,3,21.795,40.052,False
205.10861206054688,5,12645,1.0,0.0,997.9921875,3,21.846,40.052,False
205.50152587890625,6,11274,1.0,0.0,1000.859375,3,21.897,40.052,False
207.1759033203125,6,10911,1.0,0.0,1003.75,3,21.945,40.052,False
208.5767364501953,6,10931,1.0,0.0,1006.8671875,3,21.999,40.052,False
209.64231872558594,6,11191,1.0,0.0,1009.7578125,3,22.05,40.052,False
211.18539428710938,6,11068,1.0,0.0,1012.6953125,3,22.101,40.052,False
212.4746551513672,6,11189,1.0,0.0,1015.6640625,3,22.152,40.052,False
213.8814697265625,6,11224,1.0,0.0,1018.375,3,22.2,40.052,False
215.35922241210938,6,11254,1.0,0.0,1021.546875,3,22.254,40.052,False
216.6129913330078,6,11390,1.0,0.0,1024.9375,3,22.305,40.052,False
217.93479919433594,6,11453,1.0,0.0,1027.9296875,3,22.356,40.052,False
219.2762451171875,6,11529,1.0,0.0,1031.1015625,3,22.41,40.052,False
220.51319885253906,6,11637,1.0,0.0,1034.375,3,22.461,40.052,False
221.79266357421875,6,11716,1.0,0.0,1037.140625,3,22.509,40.052,False
222.5648956298828,6,12148,1.0,0.0,1040.5546875,3,22.563,40.052,False
223.9284210205078,6,11952,1.0,0.0,1043.53125,3,22.611,40.052,False
225.42987060546875,6,11851,1.0,0.0,1046.7890625,3,22.662,40.052,False
226.41065979003906,6,11994,1.0,0.0,1050.2265625,3,22.716,40.052,False
227.6460723876953,6,11999,1.0,0.0,1053.3515625,3,22.767,40.052,False
228.85081481933594,6,12019,1.0,0.0,1056.53125,3,22.818,40.052,False
230.0167236328125,6,12034,1.0,0.0,1059.734375,3,22.866,40.052,False
231.19427490234375,6,12096,1.0,0.0,1063.140625,3,22.92,40.052,False
232.17283630371094,6,12209,1.0,0.0,1066.3125,3,22.971,40.052,False
233.3099365234375,6,12208,1.0,0.0,1069.84375,3,23.025,40.052,False
234.31700134277344,6,12258,1.0,0.0,1073.109375,3,23.076,40.052,False
235.30462646484375,6,12318,1.0,0.0,1076.390625,3,23.124,40.052,False
236.2052001953125,6,12383,1.0,0.0,1079.671875,3,23.175,40.052,False
237.16636657714844,6,12378,1.0,0.0,1083.015625,3,23.226,40.052,False
237.9732208251953,6,12460,1.0,0.0,1086.4375,3,23.277,40.052,False
238.76377868652344,6,12516,1.0,0.0,1089.734375,3,23.328,40.052,False
239.5681915283203,6,12525,1.0,0.0,1093.390625,3,23.382,40.052,False
240.34613037109375,6,12552,1.0,0.0,1096.765625,3,23.433,40.052,False
241.16319274902344,6,12583,1.0,0.0,1100.1328125,3,23.484,40.052,False
241.93045043945312,6,12611,1.0,0.0,1103.4921875,3,23.532,40.052,False
242.70004272460938,6,12642,1.0,0.0,1106.8828125,3,23.583,40.052,False
243.41326904296875,6,12698,1.0,0.0,1110.578125,3,23.64,40.052,False
244.1392822265625,6,12713,1.0,0.0,1113.9453125,3,23.688,40.052,False
244.8306427001953,6,12739,1.0,0.0,1117.3125,3,23.739,40.052,False
245.4750213623047,6,12782,1.0,0.0,1120.828125,3,23.79,40.052,False
246.05685424804688,6,12819,1.0,0.0,1124.3203125,3,23.841,40.052,False
246.75180053710938,6,12801,1.0,0.0,1127.84375,3,23.892,40.052,False
247.10484313964844,7,11327,1.0,0.0,1131.359375,3,23.943,40.052,False
248.12008666992188,7,11173,1.0,0.0,1134.90625,3,23.994,40.052,False
248.92575073242188,7,11228,1.0,0.0,1138.453125,3,24.048,40.052,False
249.76853942871094,7,11291,1.0,0.0,1141.9921875,3,24.099,40.052,False
250.71206665039062,7,11267,1.0,0.0,1145.5078125,3,24.15,40.052,False
251.61819458007812,7,11304,1.0,0.0,1149.0859375,3,24.201,40.052,False
252.40733337402344,7,11375,1.0,0.0,1152.515625,3,24.252,40.052,False
253.1942901611328,7,11411,1.0,0.0,1155.9921875,3,24.3,40.052,False
253.91465759277344,7,11472,1.0,0.0,1159.84375,3,24.354,40.052,False
254.6697235107422,7,11486,1.0,0.0,1163.203125,3,24.399,40.052,False
255.46527099609375,7,11501,1.0,0.0,1166.984375,3,24.453,40.052,False
256.3320617675781,7,11522,1.0,0.0,1170.671875,3,24.507,40.052,False
257.1518249511719,7,11564,1.0,0.0,1174.3046875,3,24.555,40.052,False
257.96044921875,7,11585,1.0,0.0,1178.296875,3,24.612,40.052,False
258.7275085449219,7,11620,1.0,0.0,1181.890625,3,24.663,40.052,False
259.4533386230469,7,11678,1.0,0.0,1185.484375,3,24.711,40.052,False
260.21197509765625,7,11690,1.0,0.0,1189.0859375,3,24.762,40.052,False
260.90106201171875,7,11753,1.0,0.0,1192.6796875,3,24.813,40.052,False
261.66510009765625,7,11751,1.0,0.0,1196.5859375,3,24.867,40.052,False
262.4139404296875,7,11764,1.0,0.0,1200.3359375,3,24.918,40.052,False
263.111083984375,7,11814,1.0,0.0,1204.0078125,3,24.966,40.052,False
263.8056640625,7,11842,1.0,0.0,1207.6953125,3,25.017,40.052,False
264.49029541015625,7,11860,1.0,0.0,1211.5,3,25.071,40.052,False
265.17138671875,7,11893,1.0,0.0,1215.34375,3,25.122,40.052,False
265.86444091796875,7,11921,1.0,0.0,1219.171875,3,25.173,40.052,False
266.49749755859375,7,11992,1.0,0.0,1222.734375,3,25.221,40.052,False
267.1930847167969,7,11977,1.0,0.0,1226.65625,3,25.275,40.052,False
267.8724365234375,7,11987,1.0,0.0,1230.203125,3,25.323,40.052,False
268.48944091796875,7,12036,1.0,0.0,1234.1796875,3,25.377,40.052,False
269.0699768066406,7,12055,1.0,0.0,1238.1328125,3,25.428,40.052,False
269.6944274902344,7,12057,1.0,0.0,1241.7109375,3,25.476,40.052,False
270.2442321777344,7,12095,1.0,0.0,1245.7421875,3,25.53,40.052,False
270.6109924316406,7,12242,1.0,0.0,1249.4140625,3,25.578,40.052,False
271.2019348144531,7,12143,1.0,0.0,1253.53125,3,25.635,40.052,False
271.724609375,7,12157,1.0,0.0,1257.1015625,3,25.683,40.052,False
272.17083740234375,7,12180,1.0,0.0,1261.2421875,3,25.737,40.052,False
272.6853942871094,7,12192,1.0,0.0,1264.9765625,3,25.785,40.052,False
273.089111328125,7,12252,1.0,0.0,1268.7265625,3,25.836,40.052,False
273.5603332519531,7,12248,1.0,0.0,1272.515625,3,25.887,40.052,False
273.98681640625,7,12268,1.0,0.0,1276.359375,3,25.935,40.052,False
274.4173583984375,7,12285,1.0,0.0,1280.625,3,25.992,40.052,False
274.8024597167969,7,12315,1.0,0.0,1284.5078125,3,26.043,40.052,False
275.2331237792969,7,12336,1.0,0.0,1288.390625,3,26.094,40.052,False
275.6056213378906,7,12357,1.0,0.0,1292.3046875,3,26.145,40.052,False
276.02435302734375,7,12345,1.0,0.0,1296.21875,3,26.196,40.052,False
276.41558837890625,7,12366,1.0,0.0,1300.203125,3,26.247,40.052,False
276.7711486816406,7,12383,1.0,0.0,1304.1796875,3,26.301,40.052,False
277.1261291503906,7,12415,1.0,0.0,1308.140625,3,26.352,40.052,False
277.47491455078125,7,12425,1.0,0.0,1311.7734375,3,26.4,40.052,False
277.840087890625,7,12432,1.0,0.0,1315.4140625,3,26.451,40.052,False
278.1621398925781,7,12451,1.0,0.0,1319.8515625,3,26.505,40.052,False
278.504638671875,7,12459,1.0,0.0,1323.5625,3,26.553,40.052,False
278.8396911621094,7,12478,1.0,0.0,1327.5703125,3,26.604,40.052,False
279.1551818847656,7,12482,1.0,0.0,1331.9375,3,26.658,40.052,False
279.44775390625,7,12503,1.0,0.0,1335.4296875,3,26.706,40.052,False
279.73077392578125,7,12510,1.0,0.0,1339.875,3,26.76,40.052,False
280.0495910644531,7,12510,1.0,0.0,1343.703125,3,26.811,40.052,False
280.261474609375,7,12589,1.0,0.0,1347.8671875,3,26.865,40.052,False
280.58575439453125,7,12542,1.0,0.0,1351.671875,3,26.913,40.052,False
280.886474609375,7,12540,1.0,0.0,1355.5390625,3,26.961,40.052,False
281.17218017578125,7,12577,1.0,0.0,1359.1484375,3,27.012,40.052,False
281.3496398925781,7,12607,1.0,0.0,1363.3671875,3,27.066,40.052,False
281.6208801269531,8,11206,1.0,0.0,1367.5078125,3,27.117,40.052,False
282.0433654785156,8,11209,1.0,0.0,1371.9609375,3,27.171,40.052,False
282.36737060546875,8,11280,1.0,0.0,1375.875,3,27.222,40.052,False
282.8005065917969,8,11292,1.0,0.0,1379.9296875,3,27.276,40.052,False
283.15948486328125,8,11368,1.0,0.0,1383.75,3,27.324,40.052,False
283.6411437988281,8,11293,1.0,0.0,1387.859375,3,27.375,40.052,False
284.0576477050781,8,11306,1.0,0.0,1392.1328125,3,27.429,40.052,False
284.4599304199219,8,11323,1.0,0.0,1395.9140625,3,27.477,40.052,False
284.8620910644531,8,11374,1.0,0.0,1400.1875,3,27.531,40.052,False
285.3194274902344,8,11352,1.0,0.0,1404.046875,3,27.582,40.052,False
285.746337890625,8,11381,1.0,0.0,1408.3046875,3,27.633,40.052,False
286.1396179199219,8,11406,1.0,0.0,1412.1640625,3,27.684,40.052,False
286.5543212890625,8,11431,1.0,0.0,1416.4921875,3,27.738,40.052,False
286.94317626953125,8,11464,1.0,0.0,1420.3203125,3,27.786,40.052,False
287.40386962890625,8,11448,1.0,0.0,1424.6015625,3,27.837,40.052,False
287.80950927734375,8,11448,1.0,0.0,1428.7265625,3,27.891,40.052,False
288.221435546875,8,11471,1.0,0.0,1432.5703125,3,27.939,40.052,False
288.5750427246094,8,11538,1.0,0.0,1436.8671875,3,27.993,40.052,False
288.98773193359375,8,11511,1.0,0.0,1441.0625,3,28.044,40.052,False
289.3718566894531,8,11521,1.0,0.0,1444.8671875,3,28.092,40.052,False
289.77496337890625,8,11536,1.0,0.0,1449.1640625,3,28.146,40.052,False
290.049560546875,8,11613,1.0,0.0,1453.3203125,3,28.2,40.052,False
290.53265380859375,8,11546,1.0,0.0,1457.5390625,3,28.248,40.052,False
290.90838623046875,8,11579,1.0,0.0,1461.6640625,3,28.302,40.052,False
291.28070068359375,8,11605,1.0,0.0,1465.859375,3,28.353,40.052,False
291.67742919921875,8,11613,1.0,0.0,1469.515625,3,28.398,40.052,False
292.0350341796875,8,11636,1.0,0.0,1474.1015625,3,28.455,40.052,False
292.443359375,8,11626,1.0,0.0,1478.2109375,3,28.506,40.052,False
292.7773132324219,8,11683,1.0,0.0,1482.2578125,3,28.554,40.052,False
293.1644592285156,8,11663,1.0,0.0,1486.2578125,3,28.605,40.052,False
293.579833984375,8,11666,1.0,0.0,1490.8203125,3,28.659,40.052,False
293.79913330078125,8,11780,1.0,0.0,1494.8359375,3,28.71,40.052,False
294.2867736816406,8,11703,1.0,0.0,1498.8515625,3,28.758,40.052,False
294.6597900390625,8,11717,1.0,0.0,1503.3203125,3,28.812,40.052,False
294.89404296875,8,11717,1.0,0.07765001058578491,1507.421875,3,28.863,40.052,False
294.73699951171875,8,11702,1.0,0.177700012922287,1511.5703125,3,28.914,40.052,False
294.0472412109375,8,11673,1.0,0.2782999873161316,1515.7265625,3,28.965,40.052,False
292.922607421875,8,11577,0.8769500255584717,0.3456500172615051,1519.734375,3,29.013,40.052,False
290.93572998046875,8,11414,0.548550009727478,0.41705000400543213,1524.1875,3,29.067,40.052,False
287.8877868652344,8,11230,0.21529999375343323,0.5062000155448914,1528.203125,3,29.118,40.052,False
283.9647521972656,8,11014,0.0,0.588949978351593,1532.0625,3,29.166,40.052,False
279.4643859863281,8,10851,0.0,0.6344000101089478,1536.3984375,3,29.223,40.052,False
274.8537292480469,8,10663,0.0,0.6653499603271484,1540.1953125,3,29.271,40.052,False
270.12799072265625,8,10463,0.0,0.7003999948501587,1543.9296875,3,29.319,40.052,False
265.3032531738281,8,10275,0.0,0.7004500031471252,1547.921875,3,29.373,40.052,False
260.5685119628906,8,10099,0.0,0.6845499873161316,1551.53125,3,29.424,40.052,False
255.95779418945312,8,9932,0.0,0.6776000261306763,1555.2421875,3,29.475,40.052,False
251.4713897705078,8,9709,0.0,0.6556000113487244,1558.96875,3,29.526,40.052,False
247.01486206054688,8,9587,0.0,0.6432499885559082,1562.65625,3,29.58,40.052,False
242.96121215820312,7,10562,0.0,0.62704998254776,1565.9375,3,29.631,40.052,False
238.79241943359375,7,10440,0.0,0.5730500221252441,1569.3984375,3,29.679,40.052,False
235.16452026367188,7,10231,0.0,0.46175000071525574,1572.75,3,29.733,40.052,False
231.99510192871094,7,10116,0.0,0.396450012922287,1576.125,3,29.784,40.052,False
228.88134765625,7,10009,0.0,0.39149999618530273,1579.4453125,3,29.835,40.052,False
225.93157958984375,6,11433,0.0,0.3534500002861023,1582.3984375,3,29.883,40.052,False
222.9970245361328,6,11280,0.0,0.2959499955177307,1585.765625,3,29.937,40.052,False
220.41590881347656,6,11127,0.0,0.2563999891281128,1588.4375,3,29.982,40.052,False
218.12783813476562,6,11097,0.02590000629425049,0.12315002083778381,1591.734375,3,30.036,40.052,False
216.7403564453125,6,11106,0.27995002269744873,0.0,1595.140625,3,30.093,40.052,False
215.95947265625,6,11092,0.44110000133514404,0.0,1598.0078125,3,30.138,40.052,False
215.3439178466797,6,11070,0.48634999990463257,0.0,1601.40625,3,30.195,40.052,False
214.7920684814453,6,11040,0.48739999532699585,0.0,1604.453125,3,30.243,40.052,False
214.1828155517578,6,11024,0.48820000886917114,0.0,1607.5546875,3,30.297,40.052,False
213.53550720214844,6,10981,0.48875001072883606,0.0,1610.296875,3,30.345,40.052,False
212.82803344726562,6,10950,0.48954999446868896,0.0,1613.4765625,3,30.396,40.052,False
212.12513732910156,6,10907,0.44029998779296875,0.0,1616.453125,3,30.447,40.052,False
211.22679138183594,6,10829,0.20680001378059387,0.0,1619.328125,3,30.495,40.052,False
210.0821990966797,6,10718,0.0,0.0,1622.6640625,3,30.555,40.052,False
208.81744384765625,6,10639,0.0,0.0,1625.609375,3,30.603,40.052,False
207.52005004882812,6,10570,0.0,0.0,1628.515625,3,30.654,40.052,False
206.22093200683594,6,10509,0.0,0.0,1631.53125,3,30.705,40.052,False
204.89024353027344,6,10450,0.08255001902580261,0.0,1634.5078125,3,30.759,40.052,False
203.57342529296875,6,10435,0.18655002117156982,0.0,1637.40625,3,30.81,40.052,False
202.4193572998047,6,10370,0.1675499975681305,0.0,1640.1328125,3,30.858,40.052,False
201.31887817382812,6,10282,0.12845000624656677,0.0,1642.9921875,3,30.912,40.052,False
200.17237854003906,6,10223,0.09280002117156982,0.0,1646.015625,3,30.963,40.052,False
198.991943359375,6,10168,0.11149999499320984,0.0,1648.9140625,3,31.014,40.052,False
197.96002197265625,6,10144,0.28554999828338623,0.0,1651.71875,3,31.068,40.052,False
197.12413024902344,6,10149,0.5195000171661377,0.0,1654.5703125,3,31.119,40.052,False
196.5242156982422,6,10176,0.6794499754905701,0.0,1657.3046875,3,31.167,40.052,False
196.26976013183594,6,10203,0.7551499605178833,0.0,1660.0546875,3,31.218,40.052,False
196.28712463378906,6,10225,0.7959499955177307,0.0,1662.796875,3,31.269,40.052,False
196.43051147460938,6,10252,0.819100022315979,0.0,1665.65625,3,31.32,40.052,False
196.74176025390625,6,10264,0.8194999694824219,0.0,1668.453125,3,31.371,40.052,False
196.9375762939453,6,10333,0.8124499917030334,0.0,1671.1875,3,31.422,40.052,False
197.27389526367188,6,10295,0.7986500263214111,0.0,1673.921875,3,31.473,40.052,False
197.53834533691406,6,10332,0.799049973487854,0.0,1676.734375,3,31.524,40.052,False
197.78073120117188,6,10373,0.8000500202178955,0.0,1679.828125,3,31.578,40.052,False
198.1463623046875,6,10340,0.8009999990463257,0.0,1682.5625,3,31.629,40.052,False
198.4576873779297,6,10381,0.8012000322341919,0.0,1685.296875,3,31.68,40.052,False
198.7906951904297,6,10413,0.8009999990463257,0.0,1688.03125,3,31.728,40.052,False
199.18173217773438,6,10422,0.8129000067710876,0.0,1691.0390625,3,31.785,40.052,False
199.5845489501953,6,10486,0.8791500329971313,0.0,1693.7734375,3,31.833,40.052,False
200.31121826171875,6,10564,0.9839999675750732,0.0,1696.5625,3,31.884,40.052,False
201.20498657226562,6,10701,1.0,0.0,1699.375,3,31.935,40.052,False
202.31500244140625,6,10719,1.0,0.0,1702.46875,3,31.989,40.052,False
203.2608184814453,6,10899,1.0,0.0,1705.3515625,3,32.04,40.052,False
204.47683715820312,6,10863,1.0,0.0,1708.2265625,3,32.091,40.052,False
205.66366577148438,6,10872,1.0,0.0,1711.1953125,3,32.145,40.052,False
206.8836212158203,6,10916,1.0,0.0,1714.0859375,3,32.193,40.052,False
208.27589416503906,6,10923,1.0,0.0,1716.9765625,3,32.244,40.052,False
209.55484008789062,6,11052,1.0,0.0,1719.8671875,3,32.295,40.052,False
211.00787353515625,6,11039,1.0,0.0,1723.046875,3,32.349,40.052,False
212.39454650878906,6,11105,1.0,0.0,1726.0234375,3,32.4,40.052,False
213.64012145996094,6,11262,1.0,0.0,1728.9921875,3,32.451,40.052,False
215.07875061035156,6,11257,1.0,0.0,1731.9765625,3,32.499,40.052,False
216.41639709472656,6,11341,1.0,0.0,1734.9453125,3,32.55,40.052,False
217.774169921875,6,11396,1.0,0.0,1738.2734375,3,32.604,40.052,False
219.0953826904297,6,11488,1.0,0.0,1741.3203125,3,32.655,40.052,False
220.3900909423828,6,11563,1.0,0.0,1744.3671875,3,32.706,40.052,False
221.78598022460938,6,11571,1.0,0.0,1747.4140625,3,32.754,40.052,False
223.066162109375,6,11663,1.0,0.0,1750.5,3,32.805,40.052,False
224.3754425048828,6,11772,1.0,0.0,1753.9375,3,32.859,40.052,False
225.70249938964844,6,11790,1.0,0.0,1757.0625,3,32.91,40.052,False
226.93226623535156,6,11887,1.0,0.0,1760.1875,3,32.961,40.052,False
228.15989685058594,6,11975,1.0,0.0,1763.3203125,3,33.009,40.052,False
229.50146484375,6,11965,1.0,0.0,1766.84375,3,33.066,40.052,False
230.74765014648438,6,12054,1.0,0.0,1770.046875,3,33.114,40.052,False
231.73960876464844,6,12247,1.0,0.07430002093315125,1773.25,3,33.165,40.052,False
232.59341430664062,6,12059,0.9551500082015991,0.22300001978874207,1776.453125,3,33.216,40.052,False
232.18966674804688,6,11927,0.6462500095367432,0.33834999799728394,1779.9765625,3,33.27,40.052,False
230.30821228027344,6,11739,0.2951500117778778,0.40230000019073486,1783.1796875,3,33.321,40.052,False
227.52096557617188,6,11566,0.06735000014305115,0.44929999113082886,1786.3828125,3,33.369,40.052,False
224.32130432128906,6,11322,0.0,0.5457500219345093,1789.5234375,3,33.42,40.052,False
220.80377197265625,6,10799,0.0,0.6370999813079834,1792.7578125,3,33.474,40.052,False
216.41622924804688,6,10817,0.0,0.6407999992370605,1795.9609375,3,33.525,40.052,False
212.0435333251953,6,10699,0.0,0.6190999746322632,1798.8203125,3,33.573,40.052,False
208.09535217285156,5,12063,0.0,0.5925499796867371,1801.6328125,3,33.624,40.052,False
204.13156127929688,5,11925,0.0,0.5634000301361084,1804.9609375,3,33.678,40.052,False
200.35128784179688,5,11666,0.0,0.534500002861023,1807.5859375,3,33.729,40.052,False
196.9828643798828,1,11795,1.0,0.5070000290870667,1810.4765625,3,33.78,40.052,False
193.7411651611328,4,12887,0.0,0.48590001463890076,1813.546875,3,33.834,40.052,False
189.76400756835938,4,13018,0.0,0.4422000050544739,1816.2265625,3,33.885,40.052,False
186.5055694580078,4,12847,0.0,0.38484999537467957,1818.84375,3,33.933,40.052,False
183.61459350585938,4,12684,0.0,0.3220999836921692,1821.421875,3,33.984,40.052,False
180.8352508544922,4,12461,0.0,0.24525001645088196,1824.0546875,3,34.035,40.052,False
178.5175018310547,4,12408,0.0,0.14965000748634338,1826.6171875,3,34.089,40.052,False
176.67193603515625,4,12328,0.0,0.021400004625320435,1829.1171875,3,34.137,40.052,False
175.19309997558594,4,12246,0.0,0.0,1831.78125,3,34.194,40.052,False
173.7639923095703,4,12162,0.0,0.0,1834.21875,3,34.242,40.052,False
172.33885192871094,4,12077,0.0,0.0,1836.71875,3,34.296,40.052,False
171.00010681152344,4,12076,0.21720001101493835,0.0,1839.15625,3,34.347,40.052,False
170.0994110107422,4,12066,0.3859499990940094,0.0,1841.5390625,3,34.398,40.052,False
169.39451599121094,4,12027,0.40139999985694885,0.0,1843.890625,3,34.449,40.052,False
168.8531036376953,4,11970,0.39524999260902405,0.0,1846.15625,3,34.497,40.052,False
168.37295532226562,4,11941,0.4537000060081482,0.0,1848.609375,3,34.548,40.052,False
167.9532928466797,4,12019,0.6445499658584595,0.0,1851.109375,3,34.602,40.052,False
167.8594207763672,4,12084,0.7685999870300293,0.0,1853.484375,3,34.653,40.052,False
168.0022735595703,4,12088,0.7816500067710876,0.0,1855.828125,3,34.701,40.052,False
168.17129516601562,4,12091,0.7847499847412109,0.0,1858.171875,3,34.752,40.052,False
168.24742126464844,4,12090,0.7849500179290771,0.0,1860.75,3,34.806,40.052,False
168.3301544189453,4,12096,0.7723000049591064,0.0,1862.984375,3,34.854,40.052,False
168.46669006347656,4,12085,0.7371000051498413,0.0,1865.4140625,3,34.908,40.052,False
