speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
119.22051239013672,4,8658,0.7544499635696411,0.0,112.056396484375,1,24.534,40.651,False
120.22496795654297,4,8736,0.7566499710083008,0.0,113.769287109375,1,24.585,40.651,False
121.26592254638672,4,8858,0.7633999586105347,0.0,115.38232421875,1,24.633,40.651,False
122.37415313720703,4,8924,0.7834500074386597,0.0,117.114990234375,1,24.687,40.651,False
123.50099182128906,4,9038,0.8057000041007996,0.0,118.919189453125,1,24.738,40.651,False
124.7763671875,4,9129,0.82464998960495,0.0,120.56982421875,1,24.786,40.651,False
126.10987091064453,4,9230,0.8377000093460083,0.0,122.330322265625,1,24.837,40.651,False
127.47026824951172,4,9335,0.8423999547958374,0.0,124.2939453125,1,24.891,40.651,False
128.92214965820312,4,9421,0.8487499952316284,0.0,126.0927734375,1,24.942,40.651,False
130.37298583984375,4,9553,0.8610999584197998,0.0,127.791015625,1,24.996,40.651,False
132.04299926757812,4,9637,0.8791999816894531,0.0,129.6494140625,1,25.044,40.651,False
133.6380615234375,4,9780,0.89205002784729,0.0,131.586181640625,1,25.095,40.651,False
135.25949096679688,4,9925,0.8952000141143799,0.0,133.650634765625,1,25.149,40.651,False
136.73770141601562,4,10136,0.8950499892234802,0.0,135.5849609375,1,25.2,40.651,False
138.36767578125,4,10185,0.8949500322341919,0.0,137.50390625,1,25.251,40.651,False
139.85812377929688,4,10321,0.8948999643325806,0.0,139.532958984375,1,25.305,40.651,False
141.30624389648438,4,10456,0.8955999612808228,0.0,141.55908203125,1,25.356,40.651,False
142.68814086914062,4,10615,0.8982999920845032,0.0,143.53515625,1,25.407,40.651,False
144.16714477539062,4,10699,0.9032000303268433,0.0,145.52587890625,1,25.455,40.651,False
145.15658569335938,5,9424,0.9054999947547913,0.0,147.537109375,1,25.506,40.651,False
146.6717071533203,5,9276,0.9053000211715698,0.0,149.763671875,1,25.56,40.651,False
148.0189971923828,5,9287,0.9054499864578247,0.0,151.853759765625,1,25.611,40.651,False
149.2471160888672,5,9370,0.9054499864578247,0.0,153.74755859375,1,25.659,40.651,False
150.53787231445312,5,9452,0.9069499969482422,0.0,155.90234375,1,25.71,40.651,False
151.91404724121094,5,9521,0.924049973487854,0.0,158.23095703125,1,25.764,40.651,False
153.50909423828125,5,9616,0.9629999995231628,0.0,160.103271484375,1,25.812,40.651,False
155.1936798095703,5,9706,0.9948499798774719,0.0,162.406005859375,1,25.863,40.651,False
156.9430389404297,5,9776,1.0,0.0,164.6474609375,1,25.917,40.651,False
158.77952575683594,5,9790,1.0,0.0,166.85888671875,1,25.965,40.651,False
160.41220092773438,5,9935,1.0,0.0,169.375,1,26.022,40.651,False
162.02503967285156,5,10090,1.0,0.0,171.420654296875,1,26.067,40.651,False
163.83010864257812,5,10146,1.0,0.0,173.820068359375,1,26.121,40.651,False
165.4429931640625,5,10313,1.0,0.0,176.1279296875,1,26.172,40.651,False
167.185302734375,5,10335,1.0,0.0,178.447509765625,1,26.223,40.651,False
168.8287353515625,5,10423,1.0,0.0,180.661865234375,1,26.271,40.651,False
170.24095153808594,5,10648,1.0,0.0,183.099365234375,1,26.322,40.651,False
171.88294982910156,5,10676,1.0,0.0,185.618408203125,1,26.376,40.651,False
173.24203491210938,5,10858,1.0,0.0,188.04833984375,1,26.424,40.651,False
174.6641082763672,5,10916,1.0,0.0,190.703125,1,26.481,40.651,False
176.1195068359375,5,10931,1.0,0.0,193.147705078125,1,26.532,40.651,False
177.49703979492188,5,11027,1.0,0.0,195.60107421875,1,26.58,40.651,False
178.72128295898438,5,11219,1.0,0.0,198.094970703125,1,26.631,40.651,False
180.15061950683594,5,11232,1.0,0.0,200.615966796875,1,26.682,40.651,False
181.4126739501953,5,11352,1.0,0.0,203.380859375,1,26.736,40.651,False
182.7005157470703,5,11424,1.0,0.0,205.912841796875,1,26.787,40.651,False
184.01698303222656,5,11480,1.0,0.0,208.457275390625,1,26.838,40.651,False
185.3340301513672,5,11533,1.0,0.0,211.02734375,1,26.886,40.651,False
186.80221557617188,5,11511,1.0,0.0,213.61767578125,1,26.937,40.651,False
188.1139373779297,5,11649,1.0,0.0,216.25537109375,1,26.988,40.651,False
189.63494873046875,5,11710,1.0,0.0,219.0966796875,1,27.042,40.651,False
191.1446533203125,5,11719,1.0,0.0,221.751953125,1,27.093,40.651,False
192.52957153320312,5,11831,1.0,0.0,224.4189453125,1,27.144,40.651,False
194.0508270263672,5,11852,1.0,0.0,227.102294921875,1,27.192,40.651,False
195.392822265625,5,12008,1.0,0.0,229.8798828125,1,27.243,40.651,False
196.83905029296875,5,12059,1.0,0.0,232.626708984375,1,27.297,40.651,False
198.0836181640625,5,12212,1.0,0.0,235.589599609375,1,27.348,40.651,False
199.4558563232422,5,12182,1.0,0.0,238.361083984375,1,27.399,40.651,False
200.7646942138672,5,12230,1.0,0.0,241.16357421875,1,27.45,40.651,False
201.6993408203125,1,12119,1.0,0.0,244.02197265625,1,27.501,40.651,False
202.9849853515625,6,10756,1.0,0.0,247.1083984375,1,27.555,40.651,False
204.4078826904297,6,10704,1.0,0.0,249.9716796875,1,27.606,40.651,False
205.80946350097656,6,10827,1.0,0.0,252.8349609375,1,27.657,40.651,False
207.2418975830078,6,10888,1.0,0.0,255.61572265625,1,27.708,40.651,False
208.43746948242188,6,11055,1.0,0.0,258.830078125,1,27.762,40.651,False
209.83580017089844,6,11061,1.0,0.0,261.84375,1,27.813,40.651,False
211.24855041503906,6,11133,1.0,0.0,264.691650390625,1,27.861,40.651,False
212.6112823486328,6,11218,1.0,0.0,267.72265625,1,27.912,40.651,False
214.00315856933594,6,11327,1.0,0.0,270.717529296875,1,27.963,40.651,False
215.4449462890625,6,11347,1.0,0.0,273.70751953125,1,28.014,40.651,False
216.8038787841797,6,11442,1.0,0.0,277.02294921875,1,28.068,40.651,False
218.13150024414062,6,11543,1.0,0.0,280.111083984375,1,28.119,40.651,False
219.2815399169922,6,11648,1.0,0.0,283.168701171875,1,28.17,40.651,False
220.56753540039062,6,11715,1.0,0.0,286.22900390625,1,28.221,40.651,False
221.7072296142578,6,11790,1.0,0.0,289.342529296875,1,28.272,40.651,False
223.03759765625,6,11765,1.0,0.0,292.17626953125,1,28.317,40.651,False
224.19564819335938,6,11934,1.0,0.0,295.6650390625,1,28.374,40.651,False
225.39283752441406,1,11888,1.0,0.0,298.783203125,1,28.422,40.651,False
226.25228881835938,7,10372,1.0,0.0,302.246337890625,1,28.479,40.651,False
227.4117889404297,7,10296,1.0,0.0,305.402099609375,1,28.53,40.651,False
228.42959594726562,7,10380,1.0,0.0,308.587890625,1,28.578,40.651,False
229.54080200195312,7,10409,1.0,0.0,311.787109375,1,28.629,40.651,False
230.73219299316406,7,10419,1.0,0.0,315.033935546875,1,28.68,40.651,False
231.7284393310547,7,10584,1.0,0.0,318.2509765625,1,28.731,40.651,False
233.10781860351562,7,10494,1.0,0.0,321.4765625,1,28.779,40.651,False
234.18264770507812,7,10598,1.0,0.0,324.747314453125,1,28.83,40.651,False
235.31019592285156,7,10707,1.0,0.0,328.349365234375,1,28.887,40.651,False
236.49070739746094,7,10712,1.0,0.0,331.67236328125,1,28.938,40.651,False
237.68426513671875,7,10741,1.0,0.0,334.99169921875,1,28.986,40.651,False
238.8057098388672,7,10807,1.0,0.0,338.42919921875,1,29.04,40.651,False
239.98577880859375,7,10835,1.0,0.0,341.837890625,1,29.091,40.651,False
241.10757446289062,7,10908,1.0,0.0,345.17724609375,1,29.142,40.651,False
242.21932983398438,7,10963,1.0,0.0,348.60205078125,1,29.193,40.651,False
243.34494018554688,7,10995,1.0,0.0,351.8515625,1,29.241,40.651,False
244.42898559570312,7,11048,1.0,0.0,354.91357421875,1,29.289,40.651,False
245.50973510742188,7,11089,1.0,0.0,358.9599609375,1,29.346,40.651,False
246.55160522460938,7,11124,1.0,0.0,362.37744140625,1,29.394,40.651,False
247.67308044433594,7,11182,1.0,0.0,365.83251953125,1,29.448,40.651,False
248.6322784423828,7,11257,1.0,0.0,369.443359375,1,29.496,40.651,False
249.72854614257812,7,11235,1.0,0.0,372.99560546875,1,29.55,40.651,False
250.69369506835938,7,11306,1.0,0.0,376.81640625,1,29.604,40.651,False
251.61288452148438,7,11379,1.0,0.0,380.3505859375,1,29.655,40.651,False
252.6278076171875,7,11354,1.0,0.0,383.90185546875,1,29.706,40.651,False
253.54434204101562,7,11412,1.0,0.0,387.45654296875,1,29.757,40.651,False
254.066162109375,8,10183,1.0,0.0,391.0078125,1,29.805,40.651,False
254.84326171875,8,10219,1.0,0.0,394.64892578125,1,29.859,40.651,False
255.67308044433594,8,10253,1.0,0.0,398.33642578125,1,29.91,40.651,False
256.5124206542969,8,10274,1.0,0.0,402.1064453125,1,29.964,40.651,False
257.3506164550781,8,10313,1.0,0.0,405.7431640625,1,30.015,40.651,False
258.2030944824219,8,10342,1.0,0.0,409.068359375,1,30.06,40.651,False
259.0386657714844,8,10378,1.0,0.0,412.79052734375,1,30.111,40.651,False
259.90966796875,8,10392,1.0,0.0,416.53125,1,30.165,40.651,False
260.7621154785156,8,10420,1.0,0.0,420.3193359375,1,30.216,40.651,False
261.5199890136719,8,10492,1.0,0.0,423.95166015625,1,30.267,40.651,False
262.3020324707031,8,10534,1.0,0.0,427.75244140625,1,30.318,40.651,False
263.05517578125,8,10549,1.0,0.0,431.26611328125,1,30.369,40.651,False
263.8230285644531,8,10549,1.0,0.0,435.0380859375,1,30.42,40.651,False
264.6108703613281,8,10563,1.0,0.0,439.04541015625,1,30.474,40.651,False
265.2914123535156,8,10654,1.0,0.0,442.419921875,1,30.519,40.651,False
265.9835205078125,8,10661,1.0,0.0,446.3857421875,1,30.573,40.651,False
266.7094421386719,8,10657,1.0,0.0,450.2734375,1,30.624,40.651,False
267.35235595703125,8,10707,1.0,0.0,453.74560546875,1,30.675,40.651,False
268.0529479980469,8,10714,1.0,0.0,457.65185546875,1,30.726,40.651,False
268.6838684082031,8,10780,1.0,0.0,461.52001953125,1,30.777,40.651,False
269.40374755859375,8,10754,1.0,0.0,465.32421875,1,30.828,40.651,False
270.1004638671875,8,10777,1.0,0.0,468.96875,1,30.879,40.651,False
270.7565612792969,8,10838,1.0,0.0,473.197265625,1,30.933,40.651,False
271.5257263183594,8,10822,1.0,0.0,477.06005859375,1,30.984,40.651,False
272.2671203613281,8,10867,1.0,0.0,480.87744140625,1,31.035,40.651,False
272.89990234375,8,10977,1.0,0.0,484.4208984375,1,31.083,40.651,False
273.4265441894531,8,11072,1.0,0.0,488.63671875,1,31.137,40.651,False
274.32666015625,8,10935,1.0,0.0,492.14208984375,1,31.185,40.651,False
274.947265625,8,11010,1.0,0.0,496.40283203125,1,31.239,40.651,False
275.66790771484375,8,10989,1.0,0.0,500.27880859375,1,31.29,40.651,False
276.3015441894531,8,11060,1.0,0.0,504.185546875,1,31.341,40.651,False
276.9658203125,8,11070,1.0,0.0,507.99267578125,1,31.392,40.651,False
277.62286376953125,8,11091,1.0,0.0,511.81689453125,1,31.44,40.651,False
278.2688903808594,8,11109,1.0,0.0,515.80615234375,1,31.491,40.651,False
278.8597106933594,8,11164,1.0,0.0,519.7822265625,1,31.542,40.651,False
279.50640869140625,8,11168,1.0,0.0,523.75,1,31.593,40.651,False
280.08709716796875,8,11214,1.0,0.0,527.8037109375,1,31.647,40.651,False
280.7105407714844,8,11209,1.0,0.0,531.8037109375,1,31.698,40.651,False
281.3188781738281,8,11222,1.0,0.0,535.79638671875,1,31.749,40.651,False
281.8827819824219,8,11264,1.0,0.0,539.47265625,1,31.797,40.651,False
282.5037841796875,8,11293,1.0,0.0,543.63818359375,1,31.851,40.651,False
283.0824890136719,8,11314,1.0,0.0,547.87353515625,1,31.902,40.651,False
283.6843566894531,8,11315,1.0,0.0,551.54541015625,1,31.95,40.651,False
284.2007141113281,8,11369,1.0,0.0,555.869140625,1,32.004,40.651,False
284.7838134765625,8,11371,1.0,0.0,559.7001953125,1,32.055,40.651,False
285.33587646484375,8,11397,1.0,0.0,564.05078125,1,32.109,40.651,False
285.9093322753906,8,11406,1.0,0.0,568.09716796875,1,32.16,40.651,False
286.4672546386719,8,11432,1.0,0.0,571.8759765625,1,32.208,40.651,False
287.0084533691406,8,11458,1.0,0.0,576.18505859375,1,32.262,40.651,False
287.58551025390625,8,11460,1.0,0.0,579.994140625,1,32.31,40.651,False
288.0751953125,8,11558,1.0,0.0,584.4384765625,1,32.364,40.651,False
288.67279052734375,8,11515,1.0,0.0,588.31591796875,1,32.412,40.651,False
289.2269592285156,8,11520,1.0,0.0,592.275390625,1,32.463,40.651,False
289.7535400390625,1,11573,1.0,0.0,596.626953125,1,32.517,40.651,False
289.79034423828125,9,10573,1.0,0.0,600.5810546875,1,32.568,40.651,False
290.2959899902344,9,10539,1.0,0.0,604.53857421875,1,32.616,40.651,False
290.7713928222656,9,10549,1.0,0.0,608.8994140625,1,32.67,40.651,False
291.16668701171875,9,10596,1.0,0.0,612.87158203125,1,32.718,40.651,False
291.6106872558594,9,10644,1.0,0.0,617.2919921875,1,32.772,40.651,False
292.0135803222656,9,10708,1.0,0.0,621.2763671875,1,32.823,40.651,False
292.6177978515625,9,10620,1.0,0.0,625.7177734375,1,32.877,40.651,False
293.10101318359375,9,10649,1.0,0.0,629.6240234375,1,32.925,40.651,False
293.57733154296875,9,10678,1.0,0.0,634.04931640625,1,32.979,40.651,False
294.02105712890625,9,10704,1.0,0.0,637.98974609375,1,33.027,40.651,False
294.528564453125,9,10681,1.0,0.0,642.02978515625,1,33.075,40.651,False
294.9521789550781,9,10730,1.0,0.0,645.57861328125,1,33.123,40.651,False
295.4123840332031,9,10739,1.0,0.0,650.4189453125,1,33.183,40.651,False
295.83624267578125,9,10783,1.0,0.0,654.8251953125,1,33.234,40.651,False
296.2859802246094,9,10792,1.0,0.0,659.11767578125,1,33.285,40.651,False
296.78973388671875,9,10798,1.0,0.0,663.37353515625,1,33.336,40.651,False
297.2945556640625,9,10784,1.0,0.0,667.43359375,1,33.384,40.651,False
297.7426452636719,9,10824,1.0,0.0,671.8662109375,1,33.438,40.651,False
298.1086120605469,9,10893,1.0,0.0,676.2255859375,1,33.492,40.651,False
298.646240234375,9,10849,1.0,0.0,680.0986328125,1,33.54,40.651,False
299.4244689941406,9,10923,1.0,0.0,687.87548828125,1,33.633,40.651,False
299.8900451660156,9,10889,1.0,0.0,692.22900390625,1,33.684,40.651,False
300.3551940917969,9,10896,1.0,0.0,696.53857421875,1,33.735,40.651,False
300.7556457519531,9,10932,1.0,0.0,700.40625,1,33.783,40.651,False
301.1802062988281,9,10940,1.0,0.0,705.14013671875,1,33.84,40.651,False
301.5975036621094,9,10964,1.0,0.0,708.97802734375,1,33.885,40.651,False
302.014404296875,9,10964,1.0,0.0,713.7060546875,1,33.942,40.651,False
302.3952941894531,9,11006,1.0,0.0,717.60400390625,1,33.99,40.651,False
302.78192138671875,9,11006,1.0,0.0,721.93994140625,1,34.038,40.651,False
303.24200439453125,9,10983,1.0,0.0,726.23486328125,1,34.092,40.651,False
303.527587890625,9,11101,1.0,0.0,730.916015625,1,34.146,40.651,False
304.0230712890625,9,11032,1.0,0.0,735.04541015625,1,34.194,40.651,False
304.41485595703125,9,11049,1.0,0.0,739.4091796875,1,34.248,40.651,False
304.84063720703125,9,11056,1.0,0.0,743.69921875,1,34.296,40.651,False
305.18499755859375,9,11051,0.8247500061988831,0.0,747.8408203125,1,34.347,40.651,False
304.8271179199219,9,10971,0.28415000438690186,0.0,752.58544921875,1,34.401,40.651,False
303.6950988769531,9,10896,0.0,0.0,756.654296875,1,34.449,40.651,False
302.2519226074219,9,10823,0.0,0.0,761.2119140625,1,34.506,40.651,False
300.7783203125,9,10766,0.0,0.0,765.31787109375,1,34.554,40.651,False
299.1960754394531,9,10695,0.0,0.13495001196861267,769.4296875,1,34.602,40.651,False
296.7138366699219,9,10581,0.0,0.2887499928474426,773.6669921875,1,34.653,40.651,False
293.77691650390625,9,10482,0.0,0.2941499948501587,778.1103515625,1,34.707,40.651,False
290.94122314453125,9,10376,0.0,0.29554998874664307,782.2275390625,1,34.758,40.651,False
288.0528869628906,9,10265,0.0,0.32840001583099365,786.21240234375,1,34.809,40.651,False
284.95782470703125,9,10146,0.0,0.38085001707077026,790.1396484375,1,34.857,40.651,False
281.60003662109375,9,10013,0.0,0.43470001220703125,794.14453125,1,34.908,40.651,False
278.0739440917969,9,9897,0.0,0.4376000165939331,798.46533203125,1,34.965,40.651,False
274.61474609375,9,9762,0.0,0.43575000762939453,802.41552734375,1,35.016,40.651,False
271.1280822753906,1,10505,1.0,0.45249998569488525,806.31982421875,1,35.067,40.651,False
267.8744812011719,8,10407,0.0,0.4580000042915344,809.8017578125,1,35.112,40.651,False
264.2897644042969,8,10274,0.0,0.45385000109672546,813.64306640625,1,35.166,40.651,False
260.6738586425781,8,10157,0.0,0.4456999897956848,817.5908203125,1,35.22,40.651,False
257.1624755859375,8,10008,0.0,0.44565001130104065,821.015625,1,35.268,40.651,False
253.83448791503906,7,11085,0.0,0.43860000371932983,824.95751953125,1,35.322,40.651,False
250.36383056640625,7,10927,0.0,0.4351000189781189,828.33642578125,1,35.37,40.651,False
246.845703125,7,10762,0.0,0.443450003862381,831.73681640625,1,35.421,40.651,False
243.30862426757812,7,10606,0.0,0.44235000014305115,835.0791015625,1,35.469,40.651,False
239.64015197753906,1,10391,0.0,0.4467499852180481,838.86083984375,1,35.526,40.651,False
236.13502502441406,6,11793,0.0,0.44244998693466187,842.421875,1,35.577,40.651,False
232.37416076660156,6,11619,0.0,0.4494999945163727,845.49609375,1,35.625,40.651,False
228.59439086914062,6,11451,0.0,0.4528000056743622,848.81982421875,1,35.676,40.651,False
224.94497680664062,6,11243,0.0,0.4588499963283539,852.091796875,1,35.727,40.651,False
221.25389099121094,6,11028,0.0,0.4602000117301941,855.2822265625,1,35.781,40.651,False
217.47921752929688,6,10867,0.0,0.4634000062942505,858.49755859375,1,35.832,40.651,False
213.95285034179688,6,10691,0.0,0.4637500047683716,861.4072265625,1,35.88,40.651,False
210.3509063720703,6,10430,0.0,0.4653500020503998,864.6953125,1,35.937,40.651,False
206.7427215576172,6,10372,0.0,0.4580000042915344,867.3173828125,1,35.982,40.651,False
203.1613311767578,6,10141,0.0,0.4462999999523163,870.46435546875,1,36.036,40.651,False
199.32168579101562,6,10043,0.0,0.4269999861717224,873.43212890625,1,36.09,40.651,False
195.63455200195312,6,9920,0.0,0.3709999918937683,876.029296875,1,36.138,40.651,False
193.10543823242188,6,9822,0.0,0.24060001969337463,878.88330078125,1,36.189,40.651,False
190.87757873535156,1,10140,1.0,0.12195000052452087,881.73828125,1,36.243,40.651,False
188.99557495117188,5,11158,0.0,0.07735002040863037,884.2626953125,1,36.291,40.651,False
187.48939514160156,5,11059,0.0,0.048500001430511475,886.93505859375,1,36.342,40.651,False
186.0261993408203,5,10963,0.0,0.0,889.82373046875,1,36.396,40.651,False
184.61509704589844,5,10891,0.0,0.0,892.43994140625,1,36.447,40.651,False
183.1579132080078,5,10814,0.0,0.0,894.83056640625,1,36.495,40.651,False
181.7205047607422,5,10736,0.0,0.0,897.4560546875,1,36.546,40.651,False
180.35577392578125,5,10654,0.0,0.0,900.03076171875,1,36.597,40.651,False
178.99407958984375,5,10579,0.0,0.0,902.6005859375,1,36.648,40.651,False
177.70880126953125,5,10501,0.0,0.0,905.13330078125,1,36.699,40.651,False
176.49578857421875,5,10462,0.19060000777244568,0.0,907.64501953125,1,36.75,40.651,False
